id,seed,creation_mode,gmean_inv,dem_fpr,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
XVNAQ79EFO,105,inicialization,0.21552730844289492,0.034819749589393253,0.5351902712117612,17,38,12,0.1345180285748935,92,0.8347773549925113
Y004OXJH5X,105,inicialization,0.3327387126504142,0.013509854561900455,0.4156843821106999,2,34,9,0.08580111232926294,68,0.8918497474006873
A9PXQFT4U4,105,inicialization,0.3145818937886877,0.011779652948037414,0.976468380322597,48,9,2,0.022668015723100128,116,0.32961272671883457
ZZMOQHJ3V3,105,inicialization,0.24597584783361603,0.014850277308324007,0.9353305436467768,35,21,15,0.015244938466500988,191,0.41489601881220284
WLY4T66EZ1,105,inicialization,0.23709807761362023,0.018176787031967817,0.9306671835243726,8,31,4,0.08751571181438095,133,0.867140931544951
OR9SFYSSOK,105,inicialization,0.2325286043664816,0.018770381566732525,0.0672785740172992,10,21,8,0.11472038267342612,81,0.405271905292647
2ENB2FBYCE,105,inicialization,0.2341720139518072,0.022189129037633003,0.3948818537678692,51,23,5,0.10103245497280465,107,0.20159563004138575
YFVGU9F515,105,inicialization,0.2926895386747239,0.007756897003165841,0.38294844338378,23,25,3,0.021076345193042564,117,0.6359221939109617
8FW480H4DP,105,inicialization,0.22357811719918064,0.029783866130299205,0.9574267641461757,12,18,5,0.10742619087553881,171,0.3726581253684622
1C37M1P9SM,105,inicialization,0.2826812616819382,0.017778081930922854,0.3403548091443528,21,25,15,0.029039881165957515,136,0.18612859438087062
K07S8AM2SR,105,inicialization,0.23329608093525445,0.014502154197710122,0.6352688094650054,36,3,7,0.04720223719245495,116,0.5132089283713621
CJCJ99ZU2M,105,inicialization,0.2160354129516675,0.03566922948751518,0.22975508826325197,17,13,14,0.13767725594643565,197,0.2519439888137433
JM7I5H7L77,105,inicialization,0.2751904237355709,0.008023196305729452,0.31136287240990257,18,10,6,0.030430313577300167,85,0.5106384498534681
G11IWBAH4B,105,inicialization,0.2779954354462493,0.018719799576301446,0.132700471354803,56,17,8,0.014473125128512187,138,0.3616685362873182
DXFQPHSOB2,105,inicialization,0.21567280211495665,0.031226940563185826,0.8549211900790104,48,11,11,0.10774372071077258,150,0.519305035508614
TUF751E95O,105,inicialization,0.2117966127806331,0.03661094713289376,0.45726372542765814,20,18,5,0.1821704156433362,192,0.7992113021397727
90NXLZ6JCI,105,inicialization,0.25621065818298694,0.009128561567208586,0.3941765962212114,51,22,14,0.015507300642713072,78,0.55686034912957
HW4L4LZ4QY,105,inicialization,0.21486874254538857,0.03284407655137941,0.3677427547987696,37,28,9,0.16383367274880484,135,0.3622286429120093
NVP9RZZH65,105,inicialization,0.21316925792396524,0.038647616100545096,0.7017547355311822,39,40,9,0.16966454437777692,190,0.3663829308019044
OMYMBGLJAR,105,inicialization,0.22678748780320546,0.024492097307847946,0.5113635343333289,52,14,4,0.12782828047633482,158,0.18876909487550786
6F2S2DQTGM,105,inicialization,0.2158194260101216,0.03447162647877937,0.20201775970498503,35,39,17,0.1198198689320355,189,0.25761553679802285
LWHSB9DDFG,105,inicialization,0.22151817985966482,0.030213813048963367,0.9644662569539115,12,18,3,0.18830975743349473,171,0.3161777428292887
126LJTSYJO,105,inicialization,0.21559706483336527,0.05369427054818976,0.4292310868643402,44,24,11,0.10687913608767481,198,0.9290948947051613
NBFGEY3XCD,105,inicialization,0.26835095078026416,0.011523767584680204,0.6980256118545479,49,3,5,0.07820222480651151,53,0.32566766210270265
QCHDELMIMW,105,inicialization,0.2292204016650472,0.024328449691747397,0.23861192218754534,46,5,5,0.06534793743522074,140,0.594876454307044
WRGV734CPV,105,inicialization,0.252978722386494,0.010489812192044937,0.7950280868974348,14,9,12,0.045675391056191214,81,0.9620940044923386
QGBNM6HXYY,105,inicialization,0.21688633127709456,0.03523928256885102,0.668386589798276,35,33,8,0.16985472854217934,103,0.26793798049892903
GIJ0NW0G2J,105,inicialization,0.2107368616608818,0.03935427626097927,0.6738225371813334,52,4,13,0.044138206145101826,189,0.6685031144330804
KFSAPW6E8C,105,inicialization,0.21583514718970598,0.03114511675513556,0.5479786549198883,18,6,17,0.0781691728753596,179,0.7591671849985125
6EBJ8381C7,105,inicialization,0.21630913706046617,0.0410636499964295,0.7365616237888863,53,31,15,0.07521817619059437,75,0.988211722184543
YP123WM0DV,105,inicialization,0.2220109220226436,0.036191414153436005,0.16082518118780564,32,4,16,0.08433214632963326,90,0.8898712844720097
XKZLYKO3BO,105,inicialization,0.22700234241966588,0.024573921115898213,0.45793863928621514,10,22,8,0.0903616865029589,166,0.7892586199979487
9KU552DLAA,105,inicialization,0.22313161541818383,0.025085691842612647,0.9465424969647598,7,31,16,0.1531950507819478,179,0.991209409459117
JU1K4PIBCT,105,inicialization,0.2321183015327699,0.023898502773083242,0.9439474006602289,16,10,11,0.059902001486990576,120,0.34492576638592276
6GPTRHW792,105,inicialization,0.23504894998436532,0.024747982671205163,0.38540407463058846,6,27,5,0.16765468399553982,112,0.6827013258532292
4FO5EA0KJC,105,inicialization,0.22859229468984354,0.018166373092761416,0.04861553170812827,23,28,9,0.10340766771610908,52,0.6421823743720902
92PIWQ0QTG,105,inicialization,0.21879939514778668,0.027644545476184806,0.9089112530401915,48,3,4,0.12542980021476227,153,0.9915260264858462
D9ES2E0UDZ,105,inicialization,0.3467370278708404,0.009692401989955012,0.36384849908046135,31,25,6,0.018088916062816696,98,0.22841062299479098
SA0M5FW8PU,105,inicialization,0.2295500867679504,0.02594558567994097,0.7722214616490565,23,37,6,0.14449944129398953,63,0.5116162502216889
T9E9W9QWZT,105,inicialization,0.2684991649614815,0.013314965128180714,0.970876851013224,39,19,3,0.05197547550743335,177,0.21503696938211642
QPLUT47R64,105,inicialization,0.33208017898555486,0.014533396015329315,0.6355164956135304,2,39,12,0.03250080947277006,185,0.9117771906303876
D8K1NX8T1C,105,inicialization,0.23126618458651016,0.025249339458713195,0.13151355218903515,52,4,14,0.10021358627172992,143,0.15967011513975626
LDRC5I86NH,105,inicialization,0.20848333967236654,0.041913129894551426,0.8134029890666483,44,10,11,0.1597135947835502,92,0.4677986159671923
68Y5IE7O7Q,105,inicialization,0.23203380769354087,0.02380626502582657,0.3156388412623582,55,17,16,0.05869599150386083,55,0.8336657462594881
2OKF3J4WMG,105,inicialization,0.21637813503518055,0.034389802670729094,0.9953861449098674,17,39,12,0.18161902571710867,176,0.2807270424154345
ZYP9R43K9Y,105,inicialization,0.2677697166938696,0.008023196305729452,0.4799286622060106,15,2,14,0.014413351080885293,166,0.4573853185692254
7IG05N7PJZ,105,inicialization,0.21884046371962196,0.03174912522910666,0.4615294455965915,52,37,8,0.10324466851501554,89,0.5972539729937789
X5Y01C1G0Y,105,inicialization,0.26284455185303146,0.021421472947561353,0.1815199842801598,62,8,9,0.04232563517537132,175,0.1551295556798659
6LV9V890V9,105,inicialization,0.21819100258841806,0.03387803194401466,0.07038583178034652,32,8,12,0.06816460141921521,171,0.9707524084957107
SG7EJIX2HD,105,inicialization,0.22114237143923887,0.029169443717121706,0.28532649692330514,54,35,7,0.1712000681435286,151,0.18792920764155235
LE86KXHAAD,105,inicialization,0.28487563165546714,0.005279867177643949,0.8281632575384547,24,14,4,0.02644649869388542,91,0.629197460463482
WFFCVTGJND,105,inicialization,0.22749718277807507,0.02824855395015591,0.3269597131912474,38,26,4,0.07226534886904874,190,0.32036308974797495
5F4WHD5EE7,105,inicialization,0.21332329655538096,0.033622146580657444,0.7702724870542849,47,8,8,0.16186063830091485,87,0.7730142068742155
JQYTEDKLLC,105,inicialization,0.2176495210523658,0.030633346028421132,0.8559837528799594,31,32,7,0.11100610851892127,95,0.6878197536970172
OWU7AHFSSG,105,inicialization,0.2126169461032077,0.03378579419675799,0.429736510659932,44,20,15,0.1238384374936519,78,0.9898506189188654
GY96BSUIKI,105,inicialization,0.2555243344418754,0.009629918354716618,0.7997715691397244,4,5,12,0.16804605182775406,84,0.8096292655293962
9OK47ZHFVZ,105,inicialization,0.2336136908749612,0.01799231153745448,0.10870808831045853,5,38,9,0.1396780016125634,166,0.8140020471449072
QFYPYQMRV4,105,inicialization,0.21383566221806283,0.03447162647877937,0.5383317375260266,15,7,14,0.1730690675562211,162,0.5216542716406865
69AWM77S92,105,inicialization,0.24373257366039403,0.016897360215181734,0.6782934941194282,41,7,3,0.11865832160931392,120,0.24421795957926082
WW4C79GLD3,105,inicialization,0.24124048801596198,0.01764418842684059,0.36912183298552526,14,37,10,0.1288177039978395,114,0.1413242952648678
P3ASBEW7TU,105,inicialization,0.21112882375497577,0.037460427031015694,0.6533479473997728,45,4,7,0.11109438142180315,199,0.7331842978897004
Y6QYDJD0LD,105,inicialization,0.24561776776230515,0.017828663921353932,0.10599440196306231,59,36,9,0.03946880155781987,65,0.8953370084894391
1MQ360A026,105,inicialization,0.23022449079812202,0.02576111018542763,0.5632593072424363,11,14,5,0.14984396152404075,171,0.13291410410172175
Y81P5ILIL1,105,inicialization,0.21458597406767188,0.03328443740924996,0.9126145064777375,39,18,10,0.084144249192885,131,0.5252495597998444
MBVEOYV6HT,105,inicialization,0.22129650594691685,0.022772309633191302,0.6864799780604401,20,12,6,0.1894916382464607,117,0.1609762389691061
5EFWCGYP17,105,inicialization,0.21852027834958643,0.04668271405108186,0.4969370433800254,46,10,14,0.15981486372676576,150,0.6632162591126729
D7S3UAU8WT,105,inicialization,0.2183514726064575,0.03600693865892267,0.3396589590599347,36,14,10,0.18446028639249948,152,0.19052097090338418
CNAA6EEPNK,105,inicialization,0.24435141718177844,0.02167735831091857,0.9610758081807022,40,16,3,0.12617502380043158,100,0.8363184270611703
EQNHM0O4EJ,105,inicialization,0.22071271475011645,0.030213813048963367,0.1004034985507386,8,34,10,0.11697463958465038,195,0.8001925080087507
W15Y44CYVP,105,inicialization,0.22126095510157417,0.03293631429863607,0.3250196384620099,37,11,15,0.1176071312579384,168,0.19290337752044523
R37ZS457JN,105,inicialization,0.2468843331284093,0.017398717002689773,0.5521081090562562,10,2,16,0.16077660547361847,70,0.17101040915753174
NQ9BD21IJX,105,inicialization,0.24423674650151506,0.02228136678488967,0.8505454459005115,57,34,6,0.049152474644730035,93,0.9317756569603334
TBWW0X18WK,105,inicialization,0.2316030336356245,0.022690485825141035,0.05356901497329125,33,25,13,0.08094272679542297,88,0.2964526719338203
BXUFTYOHKW,105,inicialization,0.44206727608344676,0.005946359286853442,0.6322040323346507,19,16,10,0.016765237464526815,103,0.13961959096448792
YSGXSW6V9H,105,inicialization,0.25908996281100427,0.019538037656804175,0.5875622477740245,7,36,17,0.10743445277152945,108,0.16147658730004008
NUBE8J5GA2,105,inicialization,0.21641456841666218,0.03336626121730023,0.5254375470436696,47,7,16,0.13316562990682643,165,0.2323906599623652
NPZTGN0QPG,105,inicialization,0.2934079816148826,0.004604448834828974,0.823791441229212,45,19,2,0.0842187710200361,83,0.7714440015448281
2I5IBN9IYQ,105,inicialization,0.2503621208100544,0.013222727380924046,0.37385899541747347,26,15,4,0.11730430477462313,58,0.5797065582427379
0P8MQ9IS6U,105,inicialization,0.2250573056672287,0.030551522220370855,0.22239381627353516,47,2,8,0.054514050755822864,127,0.7796044468748464
AHYH2A5V0D,105,inicialization,0.20749506087338876,0.03891391540310871,0.979106497504427,30,27,10,0.16588510327075237,105,0.8700475260733225
MEW602DXQD,105,inicialization,0.22742383235879515,0.023980326581133513,0.5288916168886653,9,13,9,0.16441178269956505,69,0.5645686727588017
2X6WA076J5,105,inicialization,0.24640527104298093,0.01612970412511009,0.6003815563295618,53,27,4,0.08120799781747587,108,0.6092353197082759
PSV8AAYUEY,105,inicialization,0.2798857293976278,0.010326164575944395,0.7624741105993245,4,30,4,0.09972112206008914,68,0.3028356853409227
680KECSCX3,105,inicialization,0.2174652410360005,0.03916980076646593,0.0433286924327424,35,38,15,0.15556406119424296,165,0.6944299129754827
8IDWCD4Q2Q,105,inicialization,0.2123177787279511,0.04420568422555997,0.6360677897537278,46,7,8,0.12373687453323627,139,0.7814592144354264
RA9B5Q5YKD,105,inicialization,0.2214734510929216,0.022690485825141035,0.7529871060711991,10,39,6,0.14457072654145733,100,0.6199881234649482
JECPQTEGY8,105,inicialization,0.2213839086751308,0.030981469139035017,0.11419339620028046,42,28,15,0.03285878768910685,163,0.8023609003530681
2P003ZL20Z,105,inicialization,0.2298374132784099,0.024410273499797675,0.2600633996373243,16,31,16,0.08646236381157964,91,0.5352515659851566
BOPHJ4JFL4,105,inicialization,0.305259400655135,0.01375532598605127,0.6114722742410142,35,18,12,0.02098482504906001,82,0.277905228864597
T1NDEA3T2Z,105,inicialization,0.22420718274245832,0.032690842874485246,0.3045803023350372,34,4,10,0.09379088422042763,100,0.3231925213779928
P7EM4VIYR6,105,inicialization,0.23734296654573916,0.022526838209040487,0.7511707807555112,23,27,4,0.08196863496835585,156,0.2373940066947267
APV2UXF868,105,inicialization,0.26377355865496066,0.009046737759158319,0.11959394787950817,32,35,6,0.027479217306990926,129,0.4030137026611742
0P05V4T18B,105,inicialization,0.21420825140740207,0.028749910737663947,0.06218000365077159,56,5,6,0.1520520728656937,175,0.18042442276318066
ICKTL6KZOB,105,inicialization,0.2165124685200488,0.0392516245745162,0.06941335733655107,55,40,7,0.1935279425879205,132,0.4832498786545969
Z1CUT82KPI,105,inicialization,0.22228730547208242,0.02663141796196234,0.48977972095060573,15,10,12,0.13202222382909223,109,0.45280232872143267
5NAB6IBFN1,105,inicialization,0.23038044421272785,0.022690485825141035,0.5321795405735085,59,33,8,0.06692355224463198,125,0.26688494529010476
S3EDVKRBWH,105,inicialization,0.21283562622943875,0.03165688748184999,0.2951597568001597,26,22,9,0.15943927584574735,86,0.8912125794505322
KKGXNDKKV1,105,inicialization,0.2114970251948175,0.040377817714408126,0.4194903088759574,47,10,6,0.13581128886370547,113,0.6556753732394223
9RTSOAGUDP,105,inicialization,0.21942950462796706,0.045822820213753536,0.37689853896636183,61,10,9,0.1989935136242953,174,0.5459695157772624
NBV8LUWZQO,105,inicialization,0.21521977418029292,0.03165688748184999,0.0033544314669300412,22,19,15,0.12096754301944125,98,0.9363214535784321
HKB0UQ9QI6,105,inicialization,0.22479704655438082,0.02748089786008426,0.3094751450267429,41,17,11,0.05349776229785247,117,0.5435094477570683
X3XZORV7TT,105,inicialization,0.21712425318136297,0.03532110637690129,0.8336152988169412,39,7,14,0.19168528385810682,176,0.2225968406907816
PPOOOKG9F1,105,inicialization,0.2516329586085988,0.01279278046225988,0.46097378445299186,3,15,12,0.13309755421777064,173,0.3243235757618116
WRMHDSZMQV,105,inicialization,0.25257349453638966,0.010479398252838543,0.5562581377914093,40,23,17,0.018462686914414682,58,0.7901649575996155
O39FN1LL5K,105,inicialization,0.21581087602722548,0.042926257408773885,0.20517081095356837,52,9,16,0.11374376096767848,195,0.7100794715885885
HQAVEEAHZF,105,inicialization,0.25205493047264793,0.01279278046225988,0.6010230515111478,42,33,17,0.021564563805132067,81,0.6340104262644151
C32UUS8HOJ,105,inicialization,0.25248205920917066,0.014072207279045963,0.7065892477052285,4,21,17,0.09030540925022171,177,0.6007024995780401
XFJ7GS0S9Y,105,inicialization,0.21156468765152403,0.03320261360119968,0.4196243085646696,40,7,16,0.05790605804639294,180,0.7801469141416632
987OHFKESR,105,inicialization,0.22125521527351,0.039067149080002854,0.4549292814442625,53,29,15,0.19616524352402528,170,0.493695084814022
PYWJEUG97S,105,inicialization,0.22196746219925179,0.03721495560686487,0.5157820871510616,18,8,9,0.18978090218999646,142,0.43554079629321907
67WM8US4ZG,105,inicialization,0.2219656089558475,0.03320261360119968,0.02828945254779558,46,13,11,0.13905588569911478,68,0.4379228401795797
N4QA39KVIK,105,inicialization,0.21848097933046917,0.03243495751112804,0.951450868375182,30,15,9,0.04381500361829314,179,0.8647296275090743
NS5SATXW1J,105,inicialization,0.21140102761785218,0.038320320868344,0.853340340059429,26,22,9,0.13892700150451676,110,0.7270210218051382
ZAQD8O9KAL,105,inicialization,0.25782082999411515,0.014420330389659855,0.7664192065373189,9,13,3,0.14835140341641914,60,0.511022437511819
11KEVB0QYL,105,inicialization,0.22421405957794327,0.028678500868820067,0.9179732536548293,41,17,5,0.08516612058437271,126,0.9360215472961362
POIRGEYIMH,105,inicialization,0.2162188968778952,0.027132774749470373,0.15811259220481044,53,31,13,0.09150166034191692,82,0.5271372615269553
Z4IG02KDFT,105,inicialization,0.25986063019480254,0.008176429982623593,0.02591493865882455,12,7,2,0.12986284057268396,109,0.5006391024919946
U1GYRIEDWF,105,inicialization,0.288916061738155,0.012547309038109064,0.08965779103450355,34,40,9,0.012504816632365974,199,0.30729790245503014
NCD9PM09LT,105,inicialization,0.22066877227459902,0.031237354502392227,0.2816441466800873,45,31,5,0.07986988374567197,178,0.775525782181587
1PCQBLQFFY,105,inicialization,0.2147883084211648,0.039016567089571776,0.11344563676810104,21,6,13,0.10367142470089777,184,0.5739604933850219
VTAZT0JZZP,105,inicialization,0.21495818468336514,0.048392087786532104,0.28086121908284645,38,7,12,0.16850112348253252,144,0.9102919595978332
H0E0Z5UCIF,105,inicialization,0.2155487218001687,0.02636511865939873,0.7537894393345459,30,12,12,0.0935047265741359,113,0.5820298194208566
MQSFY0BWFJ,105,inicialization,0.23477021841980172,0.01569975720644593,0.7391280177177634,25,3,7,0.04088070718493024,140,0.4557189282176862
YJ0PL5XI2Z,105,inicialization,0.21824356672510448,0.03173871128990026,0.6661246759856094,19,8,8,0.13565143301204804,146,0.7727673058904014
DKQQ5LQLC3,105,inicialization,0.20842650548144748,0.03370397038870772,0.04512966804143004,21,39,13,0.17299778469746707,127,0.6990626923764591
JAGKRHVZNA,105,inicialization,0.28317591786256546,0.011267882221322988,0.8520960691831967,46,11,6,0.04209792390869929,66,0.28168466420187854
847KGXJH27,105,inicialization,0.2143513902284584,0.03320261360119968,0.25417162879128097,56,38,4,0.16649099395182312,170,0.2687962468285856
LICGI5BT3P,105,inicialization,0.23349780489949867,0.02654959415391207,0.3878570748241962,32,38,10,0.06579807237967134,97,0.38203181337809866
V45CSM1BS3,105,inicialization,0.21176880743031645,0.0392516245745162,0.33273259193378346,36,27,16,0.19348347807218771,167,0.2831308927716736
MNZ97L78J4,105,inicialization,0.23780176601632053,0.021830591987812717,0.5412335257838923,16,34,8,0.1351869189494409,110,0.11946109292545833
5YMCD2A0BM,105,inicialization,0.2241656442350859,0.029702042322248934,0.5644658546527554,9,33,14,0.12274107255563282,151,0.40831620496739784
TBJPVGDVZN,105,inicialization,0.22677415461024486,0.030213813048963367,0.7178504227643474,25,28,4,0.12600718281481088,121,0.27934804428274984
NTNPAPKGFQ,105,inicialization,0.22044410305077955,0.029446156958891717,0.22254289467141586,33,9,9,0.07918713506363338,92,0.782529596521798
LM0D0YFVSU,105,inicialization,0.3432792117680743,0.008054438123348644,0.9136856413411821,12,34,17,0.041958055414725144,68,0.1635626269129783
NSYFUTJEC7,105,inicialization,0.24412628986956808,0.016047880317059816,0.5015966050515088,22,35,15,0.061469678012479025,59,0.4330554259863252
5TAPI7JQ2T,105,inicialization,0.21240638194391215,0.034389802670729094,0.9034285327779836,33,31,4,0.16318258208527012,180,0.9190205106566587
C43307H795,105,inicialization,0.21267811181192442,0.05215895836804646,0.03551413815903404,50,27,16,0.09807366830214703,170,0.8918151055090586
S22GLNIFJ6,105,inicialization,0.21694110951974632,0.029179857656328106,0.8430118836840225,27,38,11,0.1839235345016816,197,0.13162137671411295
WUA0VTEKVH,105,inicialization,0.21929965586619016,0.03533152031610768,0.7605544592146021,31,20,7,0.1811276939636056,133,0.19383178508387292
S8BQ84FQ6I,105,inicialization,0.2114617332985469,0.02592475780152817,0.3813986151725969,14,29,13,0.18197046846660792,192,0.580053830560825
O1HQOCP47D,105,inicialization,0.24525842475076265,0.015525695651138989,0.6935891787719789,33,34,7,0.06332071385527567,59,0.8195540669021133
SFTOF29J86,105,inicialization,0.21058067926990498,0.04276260979267335,0.9272166082282466,22,21,16,0.17452783866040208,181,0.588409153435335
41N98JZWEM,105,inicialization,0.20898956261272783,0.04540328723429578,0.6004205992243465,59,4,5,0.16925855950517094,174,0.8646702258304361
UCBZ75BHJC,105,inicialization,0.2662114972227835,0.010059865273380784,0.9334342237372732,41,21,2,0.18951538604967996,59,0.3259952421769669
5Q5TU8JQJN,105,inicialization,0.21414017786129735,0.04086876056270977,0.920112768117761,42,38,14,0.1934845474672152,179,0.7789149266831076
5JFQHHPN5D,105,inicialization,0.21362073785313274,0.03489115945823713,0.3291152670482975,27,24,13,0.15579519843796677,132,0.7392380085129355
T60BN48DRW,105,inicialization,0.3116605634442541,0.01280319440146628,0.19051116194105078,32,37,2,0.031109847347752455,89,0.970655605337784
RGUCTYM47Q,105,inicialization,0.21804918926692718,0.03234271976387136,0.37227943420340837,15,18,14,0.16370963770941588,84,0.9620368344622326
990GON6QXZ,105,inicialization,0.22463012861109655,0.026375532598605124,0.14175888853449503,13,24,16,0.16183366875660743,69,0.5326968228780063
KBZDH79YIJ,105,inicialization,0.29220656800641154,0.00964033229392302,0.8080483338528788,9,6,3,0.04097813949222883,108,0.2723809207004083
WZKD9YL9GO,105,inicialization,0.3249240887359309,0.00861679084049416,0.3279827223435906,8,31,14,0.012861409819388967,181,0.30300101045689376
OTZM2NRKWW,105,inicialization,0.32984882349331135,0.01136011996857966,0.6105280070641106,25,34,2,0.034560803175576894,178,0.17321679546695545
FLODV2L8WX,105,inicialization,0.2384704131329447,0.017572778557996716,0.2564825612569285,53,20,9,0.02031591410761071,129,0.8500074677572321
ZMBQACCETQ,105,inicialization,0.21913197419999708,0.031994596653257476,0.4699698476966214,36,33,6,0.13198426056394508,151,0.3729508086687203
QUMSZIN98B,105,inicialization,0.2224132955059731,0.027644545476184806,0.8400536612306287,14,11,9,0.1443783755414386,153,0.23972446548422158
FRETMV3N4S,105,inicialization,0.24868579148572945,0.0179209016686106,0.7696394822000996,6,16,14,0.08108330450279518,116,0.48638017705912495
2YP6SND7AD,105,inicialization,0.254336486672181,0.012025124372188237,0.4471939108553593,22,35,16,0.015172461461596003,152,0.6168075598380393
HN3XIB07A3,105,inicialization,0.23378981090696038,0.027050950941420106,0.5689931880069355,6,20,6,0.14824961921638785,173,0.11914903489210976
O07IT2HM5N,105,inicialization,0.2147777497586828,0.044553807336173853,0.2289759339753651,54,27,10,0.13709964692955257,143,0.928563632171666
SWT4IPLX0B,105,inicialization,0.24447049467345006,0.017071421770488683,0.8953188329631205,43,3,3,0.14584051008236235,88,0.37352969742881215
